Datetime,equity
2025-12-19 20:00:00+00:00,100573.78457849266
2025-12-20 00:00:00+00:00,100573.78457849266
2025-12-20 04:00:00+00:00,100573.78457849266
2025-12-20 08:00:00+00:00,100573.78457849266
2025-12-20 12:00:00+00:00,100573.78457849266
2025-12-20 16:00:00+00:00,100573.78457849266
2025-12-20 20:00:00+00:00,100573.78457849266
2025-12-21 00:00:00+00:00,100573.78457849266
2025-12-21 04:00:00+00:00,100573.78457849266
2025-12-21 08:00:00+00:00,100573.78457849266
2025-12-21 12:00:00+00:00,100573.78457849266
2025-12-21 16:00:00+00:00,100573.78457849266
2025-12-21 20:00:00+00:00,100573.78457849266
2025-12-22 00:00:00+00:00,100573.78457849266
2025-12-22 04:00:00+00:00,100573.78457849266
2025-12-22 08:00:00+00:00,100573.78457849266
2025-12-22 12:00:00+00:00,100573.78457849266
2025-12-22 16:00:00+00:00,100573.78457849266
2025-12-22 20:00:00+00:00,100573.78457849266
2025-12-23 00:00:00+00:00,100573.78457849266
2025-12-23 04:00:00+00:00,100573.78457849266
2025-12-23 08:00:00+00:00,100573.78457849266
2025-12-23 12:00:00+00:00,100573.78457849266
2025-12-23 16:00:00+00:00,100573.78457849266
2025-12-23 20:00:00+00:00,100573.78457849266
2025-12-24 00:00:00+00:00,100573.78457849266
2025-12-24 04:00:00+00:00,100573.78457849266
2025-12-24 08:00:00+00:00,100573.78457849266
2025-12-24 12:00:00+00:00,100573.78457849266
2025-12-24 16:00:00+00:00,100573.78457849266
2025-12-24 20:00:00+00:00,100573.78457849266
2025-12-25 00:00:00+00:00,100573.78457849266
2025-12-25 04:00:00+00:00,100573.78457849266
2025-12-25 08:00:00+00:00,100573.78457849266
2025-12-25 12:00:00+00:00,100573.78457849266
2025-12-25 16:00:00+00:00,100573.78457849266
2025-12-25 20:00:00+00:00,100573.78457849266
2025-12-26 00:00:00+00:00,100573.78457849266
2025-12-26 04:00:00+00:00,100573.78457849266
2025-12-26 08:00:00+00:00,100573.78457849266
2025-12-26 12:00:00+00:00,100573.78457849266
2025-12-26 16:00:00+00:00,100573.78457849266
2025-12-26 20:00:00+00:00,100573.78457849266
2025-12-27 00:00:00+00:00,100573.78457849266
2025-12-27 04:00:00+00:00,100573.78457849266
2025-12-27 08:00:00+00:00,100573.78457849266
2025-12-27 12:00:00+00:00,100573.78457849266
2025-12-27 16:00:00+00:00,100573.78457849266
2025-12-27 20:00:00+00:00,100573.78457849266
2025-12-28 00:00:00+00:00,100573.78457849266
2025-12-28 04:00:00+00:00,100573.78457849266
2025-12-28 08:00:00+00:00,100573.78457849266
2025-12-28 12:00:00+00:00,100573.78457849266
2025-12-28 16:00:00+00:00,100573.78457849266
2025-12-28 20:00:00+00:00,100573.78457849266
2025-12-29 00:00:00+00:00,100573.78457849266
2025-12-29 04:00:00+00:00,100573.78457849266
2025-12-29 08:00:00+00:00,100573.78457849266
2025-12-29 12:00:00+00:00,100573.78457849266
2025-12-29 16:00:00+00:00,100573.78457849266
2025-12-29 20:00:00+00:00,100573.78457849266
2025-12-30 00:00:00+00:00,100573.78457849266
2025-12-30 04:00:00+00:00,100573.78457849266
2025-12-30 08:00:00+00:00,100573.78457849266
2025-12-30 12:00:00+00:00,100573.78457849266
2025-12-30 16:00:00+00:00,100573.78457849266
2025-12-30 20:00:00+00:00,100573.78457849266
2025-12-31 00:00:00+00:00,100573.78457849266
2025-12-31 04:00:00+00:00,100573.78457849266
2025-12-31 08:00:00+00:00,100573.78457849266
2025-12-31 12:00:00+00:00,100573.78457849266
2025-12-31 16:00:00+00:00,100573.78457849266
2025-12-31 20:00:00+00:00,100573.78457849266
2026-01-01 00:00:00+00:00,100573.78457849266
2026-01-01 04:00:00+00:00,100573.78457849266
2026-01-01 08:00:00+00:00,100573.78457849266
2026-01-01 12:00:00+00:00,100573.78457849266
2026-01-01 16:00:00+00:00,100573.78457849266
2026-01-01 20:00:00+00:00,100573.78457849266
2026-01-02 00:00:00+00:00,100573.78457849266
2026-01-02 04:00:00+00:00,100573.78457849266
2026-01-02 08:00:00+00:00,100573.78457849266
2026-01-02 12:00:00+00:00,100573.78457849266
2026-01-02 16:00:00+00:00,100573.78457849266
2026-01-02 20:00:00+00:00,100573.78457849266
2026-01-03 00:00:00+00:00,100573.78457849266
2026-01-03 04:00:00+00:00,100573.78457849266
2026-01-03 08:00:00+00:00,100573.78457849266
2026-01-03 12:00:00+00:00,100573.78457849266
2026-01-03 16:00:00+00:00,100573.78457849266
2026-01-03 20:00:00+00:00,100573.78457849266
2026-01-04 00:00:00+00:00,100573.78457849266
2026-01-04 04:00:00+00:00,100573.78457849266
2026-01-04 08:00:00+00:00,100573.78457849266
2026-01-04 12:00:00+00:00,100573.78457849266
2026-01-04 16:00:00+00:00,100573.78457849266
2026-01-04 20:00:00+00:00,100573.78457849266
2026-01-05 00:00:00+00:00,100573.78457849266
2026-01-05 04:00:00+00:00,100573.78457849266
2026-01-05 08:00:00+00:00,100573.78457849266
2026-01-05 12:00:00+00:00,100573.78457849266
2026-01-05 16:00:00+00:00,100573.78457849266
2026-01-05 20:00:00+00:00,100573.78457849266
2026-01-06 00:00:00+00:00,100573.78457849266
2026-01-06 04:00:00+00:00,100573.78457849266
2026-01-06 08:00:00+00:00,100573.78457849266
2026-01-06 12:00:00+00:00,100573.78457849266
2026-01-06 16:00:00+00:00,100573.78457849266
2026-01-06 20:00:00+00:00,100573.78457849266
2026-01-07 00:00:00+00:00,100573.78457849266
2026-01-07 04:00:00+00:00,100573.78457849266
2026-01-07 08:00:00+00:00,100573.78457849266
2026-01-07 12:00:00+00:00,100573.78457849266
2026-01-07 16:00:00+00:00,100573.78457849266
2026-01-07 20:00:00+00:00,100573.78457849266
2026-01-08 00:00:00+00:00,100573.78457849266
2026-01-08 04:00:00+00:00,100573.78457849266
2026-01-08 08:00:00+00:00,100573.78457849266
2026-01-08 12:00:00+00:00,100573.78457849266
2026-01-08 16:00:00+00:00,100573.78457849266
2026-01-08 20:00:00+00:00,100573.78457849266
2026-01-09 00:00:00+00:00,100573.78457849266
2026-01-09 04:00:00+00:00,100573.78457849266
2026-01-09 08:00:00+00:00,100573.78457849266
2026-01-09 12:00:00+00:00,100573.78457849266
2026-01-09 16:00:00+00:00,100573.78457849266
2026-01-09 20:00:00+00:00,100573.78457849266
2026-01-10 00:00:00+00:00,100573.78457849266
2026-01-10 04:00:00+00:00,100573.78457849266
2026-01-10 08:00:00+00:00,100573.78457849266
2026-01-10 12:00:00+00:00,100573.78457849266
2026-01-10 16:00:00+00:00,100573.78457849266
2026-01-10 20:00:00+00:00,100573.78457849266
2026-01-11 00:00:00+00:00,100573.78457849266
2026-01-11 04:00:00+00:00,100573.78457849266
2026-01-11 08:00:00+00:00,100573.78457849266
2026-01-11 12:00:00+00:00,100573.78457849266
2026-01-11 16:00:00+00:00,100573.78457849266
2026-01-11 20:00:00+00:00,100573.78457849266
2026-01-12 00:00:00+00:00,100573.78457849266
2026-01-12 04:00:00+00:00,100573.78457849266
2026-01-12 08:00:00+00:00,100573.78457849266
2026-01-12 12:00:00+00:00,100573.78457849266
2026-01-12 16:00:00+00:00,100573.78457849266
2026-01-12 20:00:00+00:00,100573.78457849266
2026-01-13 00:00:00+00:00,100573.78457849266
2026-01-13 04:00:00+00:00,100573.78457849266
2026-01-13 08:00:00+00:00,100573.78457849266
2026-01-13 12:00:00+00:00,100573.78457849266
2026-01-13 16:00:00+00:00,100573.78457849266
2026-01-13 20:00:00+00:00,100573.78457849266
2026-01-14 00:00:00+00:00,100573.78457849266
2026-01-14 04:00:00+00:00,100573.78457849266
2026-01-14 08:00:00+00:00,100573.78457849266
2026-01-14 12:00:00+00:00,100573.78457849266
2026-01-14 16:00:00+00:00,100573.78457849266
2026-01-14 20:00:00+00:00,100573.78457849266
2026-01-15 00:00:00+00:00,100573.78457849266
2026-01-15 04:00:00+00:00,100573.78457849266
2026-01-15 08:00:00+00:00,100573.78457849266
2026-01-15 12:00:00+00:00,100573.78457849266
2026-01-15 16:00:00+00:00,100573.78457849266
2026-01-15 20:00:00+00:00,100573.78457849266
2026-01-16 00:00:00+00:00,100573.78457849266
2026-01-16 04:00:00+00:00,100573.78457849266
2026-01-16 08:00:00+00:00,100573.78457849266
2026-01-16 12:00:00+00:00,100573.78457849266
2026-01-16 16:00:00+00:00,100573.78457849266
2026-01-16 20:00:00+00:00,100573.78457849266
2026-01-17 00:00:00+00:00,100573.78457849266
2026-01-17 04:00:00+00:00,100573.78457849266
2026-01-17 08:00:00+00:00,100573.78457849266
2026-01-17 12:00:00+00:00,100573.78457849266
2026-01-17 16:00:00+00:00,100573.78457849266
2026-01-17 20:00:00+00:00,100573.78457849266
2026-01-18 00:00:00+00:00,100573.78457849266
2026-01-18 04:00:00+00:00,100573.78457849266
2026-01-18 08:00:00+00:00,100573.78457849266
2026-01-18 12:00:00+00:00,100573.78457849266
2026-01-18 16:00:00+00:00,100573.78457849266
2026-01-18 20:00:00+00:00,100573.78457849266
2026-01-19 00:00:00+00:00,100573.78457849266
2026-01-19 04:00:00+00:00,100573.78457849266
2026-01-19 08:00:00+00:00,100573.78457849266
2026-01-19 12:00:00+00:00,100573.78457849266
2026-01-19 16:00:00+00:00,100573.78457849266
2026-01-19 20:00:00+00:00,100573.78457849266
2026-01-20 00:00:00+00:00,100573.78457849266
2026-01-20 04:00:00+00:00,100573.78457849266
2026-01-20 08:00:00+00:00,100573.75592251027
2026-01-20 12:00:00+00:00,100494.56810694827
2026-01-20 16:00:00+00:00,100402.74667208691
2026-01-20 20:00:00+00:00,100262.40724022481
2026-01-21 00:00:00+00:00,100371.63181341378
2026-01-21 04:00:00+00:00,100342.23674152949
2026-01-21 08:00:00+00:00,100302.21935565757
2026-01-21 12:00:00+00:00,100473.49597514037
2026-01-21 16:00:00+00:00,100474.32913162885
2026-01-21 20:00:00+00:00,100378.54718476429
2026-01-22 00:00:00+00:00,100425.79560997305
2026-01-22 04:00:00+00:00,100415.50362614596
2026-01-22 08:00:00+00:00,100431.02569376821
2026-01-22 12:00:00+00:00,100330.4690529904
2026-01-22 16:00:00+00:00,100417.25877464912
2026-01-22 20:00:00+00:00,100387.76796739192
2026-01-23 00:00:00+00:00,100425.82838424486
2026-01-23 04:00:00+00:00,100385.13136347343
2026-01-23 08:00:00+00:00,100343.0052119552
2026-01-23 12:00:00+00:00,100395.24050136309
2026-01-23 16:00:00+00:00,100431.0817550226
2026-01-23 20:00:00+00:00,100392.6366717164
2026-01-24 00:00:00+00:00,100408.23291269063
2026-01-24 04:00:00+00:00,100388.79086966453
2026-01-24 08:00:00+00:00,100388.35531684187
2026-01-24 12:00:00+00:00,100352.60634863192
2026-01-24 16:00:00+00:00,100356.87217885138
2026-01-24 20:00:00+00:00,100348.32499375739
2026-01-25 00:00:00+00:00,100318.99805785922
2026-01-25 04:00:00+00:00,100283.03691936338
2026-01-25 08:00:00+00:00,100274.5880570848
2026-01-25 12:00:00+00:00,100262.82899335408
2026-01-25 16:00:00+00:00,100048.44558164146
2026-01-25 20:00:00+00:00,100068.10928224264
2026-01-26 00:00:00+00:00,100129.23847404098
2026-01-26 04:00:00+00:00,100215.7763512953
2026-01-26 08:00:00+00:00,100200.03003865544
2026-01-26 12:00:00+00:00,100179.986846486
2026-01-26 16:00:00+00:00,100217.52632491343
2026-01-26 20:00:00+00:00,100254.78635954969
2026-01-27 00:00:00+00:00,100297.12036894962
2026-01-27 04:00:00+00:00,100249.03533732904
2026-01-27 08:00:00+00:00,100215.40720949709
2026-01-27 12:00:00+00:00,100216.29297731663
2026-01-27 16:00:00+00:00,100258.61836190819
2026-01-27 20:00:00+00:00,100348.2456455204
2026-01-28 00:00:00+00:00,100344.21363494496
2026-01-28 04:00:00+00:00,100344.21363494496
2026-01-28 08:00:00+00:00,100344.21363494496
2026-01-28 12:00:00+00:00,100344.21363494496
2026-01-28 16:00:00+00:00,100344.21363494496
2026-01-28 20:00:00+00:00,100344.21363494496
2026-01-29 00:00:00+00:00,100344.21363494496
2026-01-29 04:00:00+00:00,100344.21363494496
2026-01-29 08:00:00+00:00,100344.21363494496
2026-01-29 12:00:00+00:00,100344.21363494496
2026-01-29 16:00:00+00:00,100228.6266553043
2026-01-29 20:00:00+00:00,100311.43561729336
2026-01-30 00:00:00+00:00,100077.00821902223
2026-01-30 04:00:00+00:00,100092.30660919556
2026-01-30 08:00:00+00:00,100133.10508978166
2026-01-30 12:00:00+00:00,100099.43624329132
2026-01-30 16:00:00+00:00,100270.1277450596
2026-01-30 20:00:00+00:00,100259.81510653025
2026-01-31 00:00:00+00:00,100232.5510973085
2026-01-31 04:00:00+00:00,100175.0055573805
2026-01-31 08:00:00+00:00,100107.98866095468
2026-01-31 12:00:00+00:00,99904.9327620878
2026-01-31 16:00:00+00:00,99513.62845259468
2026-01-31 20:00:00+00:00,99608.93276396631
2026-02-01 00:00:00+00:00,99629.90379869509
2026-02-01 04:00:00+00:00,99567.33830115038
2026-02-01 08:00:00+00:00,99614.44085005845
2026-02-01 12:00:00+00:00,99493.67897461848
2026-02-01 16:00:00+00:00,99418.62829703445
2026-02-01 20:00:00+00:00,99412.82345101691
2026-02-02 00:00:00+00:00,99321.97238749788
2026-02-02 04:00:00+00:00,99372.73497548598
2026-02-02 08:00:00+00:00,99493.08268131042
2026-02-02 12:00:00+00:00,99629.85387646464
2026-02-02 16:00:00+00:00,99587.3108912703
2026-02-02 20:00:00+00:00,99616.90645355085
2026-02-03 00:00:00+00:00,99619.94893615058
2026-02-03 04:00:00+00:00,99614.60355955026
2026-02-03 08:00:00+00:00,99539.3920214459
2026-02-03 12:00:00+00:00,99545.47236421664
2026-02-03 16:00:00+00:00,99172.66146764514
2026-02-03 20:00:00+00:00,99255.58321689558
2026-02-04 00:00:00+00:00,99371.6736658462
2026-02-04 04:00:00+00:00,99345.76957516113
2026-02-04 08:00:00+00:00,99299.20969938768
2026-02-04 12:00:00+00:00,99070.36896849734
2026-02-04 16:00:00+00:00,99035.81538914527
2026-02-04 20:00:00+00:00,98948.25549489244
2026-02-05 00:00:00+00:00,98716.04316447575
2026-02-05 04:00:00+00:00,98648.6555492646
2026-02-05 08:00:00+00:00,98608.04936171428
2026-02-05 12:00:00+00:00,98268.46540744514
2026-02-05 16:00:00+00:00,98012.6620496872
2026-02-05 20:00:00+00:00,97724.85484427275
2026-02-06 00:00:00+00:00,97887.03090780762
2026-02-06 04:00:00+00:00,97973.12318093402
2026-02-06 08:00:00+00:00,98175.05259391583
2026-02-06 12:00:00+00:00,98425.21104169078
2026-02-06 16:00:00+00:00,98675.64498621892
2026-02-06 20:00:00+00:00,98653.70046799653
2026-02-07 00:00:00+00:00,98682.09512328923
2026-02-07 04:00:00+00:00,98368.5881385402
2026-02-07 08:00:00+00:00,98343.89419970049
2026-02-07 12:00:00+00:00,98476.66884296207
2026-02-07 16:00:00+00:00,98500.93659387153
2026-02-07 20:00:00+00:00,98503.40774427843
2026-02-08 00:00:00+00:00,98476.14465954243
2026-02-08 04:00:00+00:00,98545.64842263288
2026-02-08 08:00:00+00:00,98695.37998350136
2026-02-08 12:00:00+00:00,98693.12977066396
2026-02-08 16:00:00+00:00,98693.12977066396
2026-02-08 20:00:00+00:00,98693.12977066396
2026-02-09 00:00:00+00:00,98693.12977066396
2026-02-09 04:00:00+00:00,98693.12977066396
2026-02-09 08:00:00+00:00,98693.12977066396
2026-02-09 12:00:00+00:00,98693.12977066396
2026-02-09 16:00:00+00:00,98693.12977066396
2026-02-09 20:00:00+00:00,98693.12977066396
2026-02-10 00:00:00+00:00,98693.12977066396
2026-02-10 04:00:00+00:00,98693.12977066396
2026-02-10 08:00:00+00:00,98693.12977066396
2026-02-10 12:00:00+00:00,98693.12977066396
2026-02-10 16:00:00+00:00,98693.12977066396
2026-02-10 20:00:00+00:00,98693.12977066396
2026-02-11 00:00:00+00:00,98693.12977066396
2026-02-11 04:00:00+00:00,98693.12977066396
2026-02-11 08:00:00+00:00,98693.12977066396
2026-02-11 12:00:00+00:00,98693.12977066396
2026-02-11 16:00:00+00:00,98693.12977066396
2026-02-11 20:00:00+00:00,98693.12977066396
2026-02-12 00:00:00+00:00,98693.12977066396
2026-02-12 04:00:00+00:00,98693.12977066396
2026-02-12 08:00:00+00:00,98693.12977066396
2026-02-12 12:00:00+00:00,98693.12977066396
2026-02-12 16:00:00+00:00,98693.12977066396
2026-02-12 20:00:00+00:00,98693.12977066396
2026-02-13 00:00:00+00:00,98693.12977066396
2026-02-13 04:00:00+00:00,98693.12977066396
2026-02-13 08:00:00+00:00,98693.12977066396
2026-02-13 12:00:00+00:00,98693.12977066396
2026-02-13 16:00:00+00:00,98693.12977066396
2026-02-13 20:00:00+00:00,98693.12977066396
2026-02-14 00:00:00+00:00,98693.12977066396
2026-02-14 04:00:00+00:00,98693.12977066396
2026-02-14 08:00:00+00:00,98693.12977066396
2026-02-14 12:00:00+00:00,98693.12977066396
2026-02-14 16:00:00+00:00,98693.12977066396
2026-02-14 20:00:00+00:00,98693.12977066396
2026-02-15 00:00:00+00:00,98693.12977066396
2026-02-15 04:00:00+00:00,98693.12977066396
2026-02-15 08:00:00+00:00,98693.12977066396
2026-02-15 12:00:00+00:00,98693.12977066396
2026-02-15 16:00:00+00:00,98693.12977066396
2026-02-15 20:00:00+00:00,98693.12977066396
2026-02-16 00:00:00+00:00,98693.12977066396
2026-02-16 04:00:00+00:00,98693.12977066396
2026-02-16 08:00:00+00:00,98693.12977066396
2026-02-16 12:00:00+00:00,98693.12977066396
2026-02-16 16:00:00+00:00,98693.12977066396
2026-02-16 20:00:00+00:00,98693.12977066396
2026-02-17 00:00:00+00:00,98693.12977066396
2026-02-17 04:00:00+00:00,98693.12977066396
2026-02-17 08:00:00+00:00,98693.12977066396
2026-02-17 12:00:00+00:00,98693.12977066396
2026-02-17 16:00:00+00:00,98693.12977066396
2026-02-17 20:00:00+00:00,98693.12977066396
2026-02-18 00:00:00+00:00,98693.12977066396
2026-02-18 04:00:00+00:00,98693.12977066396
2026-02-18 08:00:00+00:00,98693.12977066396
2026-02-18 12:00:00+00:00,98693.12977066396
2026-02-18 16:00:00+00:00,98693.12977066396
2026-02-18 20:00:00+00:00,98693.12977066396
2026-02-19 00:00:00+00:00,98693.12977066396
2026-02-19 04:00:00+00:00,98693.12977066396
2026-02-19 08:00:00+00:00,98693.12977066396
2026-02-19 12:00:00+00:00,98693.12977066396
2026-02-19 16:00:00+00:00,98693.12977066396
2026-02-19 20:00:00+00:00,98693.12977066396
2026-02-20 00:00:00+00:00,98693.12977066396
2026-02-20 04:00:00+00:00,98693.12977066396
2026-02-20 08:00:00+00:00,98693.12977066396
2026-02-20 12:00:00+00:00,98693.12977066396
2026-02-20 16:00:00+00:00,98693.12977066396
2026-02-20 20:00:00+00:00,98693.12977066396
2026-02-21 00:00:00+00:00,98693.12977066396
2026-02-21 04:00:00+00:00,98693.12977066396
2026-02-21 08:00:00+00:00,98693.12977066396
2026-02-21 12:00:00+00:00,98693.12977066396
2026-02-21 16:00:00+00:00,98693.12977066396
2026-02-21 20:00:00+00:00,98693.12977066396
2026-02-22 00:00:00+00:00,98693.12977066396
2026-02-22 04:00:00+00:00,98693.12977066396
2026-02-22 08:00:00+00:00,98693.12977066396
2026-02-22 12:00:00+00:00,98693.12977066396
2026-02-22 16:00:00+00:00,98693.12977066396
2026-02-22 20:00:00+00:00,98693.12977066396
2026-02-23 00:00:00+00:00,98693.12977066396
2026-02-23 04:00:00+00:00,98835.60917760858
2026-02-23 08:00:00+00:00,98872.15115665917
2026-02-23 12:00:00+00:00,98798.3777048639
2026-02-23 16:00:00+00:00,98591.24952690945
2026-02-23 20:00:00+00:00,98634.19869434969
2026-02-24 00:00:00+00:00,98471.96830456817
2026-02-24 04:00:00+00:00,98409.22319166994
2026-02-24 08:00:00+00:00,98418.0869238578
2026-02-24 12:00:00+00:00,98540.88325862918
2026-02-24 16:00:00+00:00,98609.57332619274
2026-02-24 20:00:00+00:00,98552.43791500182
2026-02-25 00:00:00+00:00,98754.59485528925
2026-02-25 04:00:00+00:00,98695.84844979589
2026-02-25 08:00:00+00:00,98751.23045834822
2026-02-25 12:00:00+00:00,99037.88004456491
2026-02-25 16:00:00+00:00,99063.52635738798
2026-02-25 20:00:00+00:00,99063.52635738798
2026-02-26 00:00:00+00:00,99063.52635738798
2026-02-26 04:00:00+00:00,99063.52635738798
2026-02-26 08:00:00+00:00,99063.52635738798
2026-02-26 12:00:00+00:00,99063.52635738798
2026-02-26 16:00:00+00:00,99063.52635738798
2026-02-26 20:00:00+00:00,99063.52635738798
2026-02-27 00:00:00+00:00,99063.52635738798
2026-02-27 04:00:00+00:00,99063.52635738798
2026-02-27 08:00:00+00:00,99063.52635738798
2026-02-27 12:00:00+00:00,99063.52635738798
2026-02-27 16:00:00+00:00,99063.52635738798
2026-02-27 20:00:00+00:00,99063.52635738798
2026-02-28 00:00:00+00:00,99063.52635738798
2026-02-28 04:00:00+00:00,99063.52635738798
2026-02-28 08:00:00+00:00,99063.52635738798
2026-02-28 12:00:00+00:00,99063.52635738798
2026-02-28 16:00:00+00:00,99063.52635738798
2026-02-28 20:00:00+00:00,99063.52635738798
2026-03-01 00:00:00+00:00,99063.52635738798
2026-03-01 04:00:00+00:00,99063.52635738798
2026-03-01 08:00:00+00:00,99063.52635738798
2026-03-01 12:00:00+00:00,99063.52635738798
2026-03-01 16:00:00+00:00,99063.52635738798
2026-03-01 20:00:00+00:00,99063.52635738798
2026-03-02 00:00:00+00:00,99063.52635738798
2026-03-02 04:00:00+00:00,99063.52635738798
2026-03-02 08:00:00+00:00,99063.52635738798
2026-03-02 12:00:00+00:00,99063.52635738798
2026-03-02 16:00:00+00:00,99063.52635738798
2026-03-02 20:00:00+00:00,99063.52635738798
2026-03-03 00:00:00+00:00,99063.52635738798
2026-03-03 04:00:00+00:00,99063.52635738798
2026-03-03 08:00:00+00:00,99063.52635738798
2026-03-03 12:00:00+00:00,99063.52635738798
2026-03-03 16:00:00+00:00,99063.52635738798
2026-03-03 20:00:00+00:00,99063.52635738798
2026-03-04 00:00:00+00:00,99063.52635738798
2026-03-04 04:00:00+00:00,99063.52635738798
2026-03-04 08:00:00+00:00,99063.52635738798
2026-03-04 12:00:00+00:00,99063.52635738798
2026-03-04 16:00:00+00:00,99063.52635738798
2026-03-04 20:00:00+00:00,99063.52635738798
2026-03-05 00:00:00+00:00,99063.52635738798
2026-03-05 04:00:00+00:00,99063.52635738798
2026-03-05 08:00:00+00:00,99063.52635738798
2026-03-05 12:00:00+00:00,99063.52635738798
2026-03-05 16:00:00+00:00,99063.52635738798
2026-03-05 20:00:00+00:00,99063.52635738798
2026-03-06 00:00:00+00:00,99063.52635738798
2026-03-06 04:00:00+00:00,99063.52635738798
2026-03-06 08:00:00+00:00,99063.52635738798
2026-03-06 12:00:00+00:00,99063.52635738798
2026-03-06 16:00:00+00:00,99063.52635738798
2026-03-06 20:00:00+00:00,99063.52635738798
2026-03-07 00:00:00+00:00,99063.52635738798
2026-03-07 04:00:00+00:00,99063.52635738798
2026-03-07 08:00:00+00:00,99063.52635738798
2026-03-07 12:00:00+00:00,99063.52635738798
2026-03-07 16:00:00+00:00,99063.52635738798
2026-03-07 20:00:00+00:00,99063.52635738798
2026-03-08 00:00:00+00:00,99063.52635738798
2026-03-08 04:00:00+00:00,99063.52635738798
2026-03-08 08:00:00+00:00,99063.52635738798
2026-03-08 12:00:00+00:00,99063.52635738798
2026-03-08 16:00:00+00:00,99063.52635738798
2026-03-08 20:00:00+00:00,99063.52635738798
2026-03-09 00:00:00+00:00,99063.52635738798
2026-03-09 04:00:00+00:00,99063.52635738798
2026-03-09 08:00:00+00:00,99063.52635738798
2026-03-09 12:00:00+00:00,99063.52635738798
2026-03-09 16:00:00+00:00,99063.52635738798
2026-03-09 20:00:00+00:00,99063.52635738798
2026-03-10 00:00:00+00:00,99063.52635738798
2026-03-10 04:00:00+00:00,99063.52635738798
2026-03-10 08:00:00+00:00,99063.52635738798
2026-03-10 12:00:00+00:00,99063.52635738798
2026-03-10 16:00:00+00:00,99063.52635738798
2026-03-10 20:00:00+00:00,99063.52635738798
2026-03-11 00:00:00+00:00,99063.52635738798
2026-03-11 04:00:00+00:00,99063.52635738798
2026-03-11 08:00:00+00:00,99063.52635738798
2026-03-11 12:00:00+00:00,99063.52635738798
2026-03-11 16:00:00+00:00,99063.52635738798
2026-03-11 20:00:00+00:00,99063.52635738798
2026-03-12 00:00:00+00:00,99063.52635738798
2026-03-12 04:00:00+00:00,99063.52635738798
2026-03-12 08:00:00+00:00,99063.52635738798
2026-03-12 12:00:00+00:00,99063.52635738798
2026-03-12 16:00:00+00:00,99063.52635738798
2026-03-12 20:00:00+00:00,99063.52635738798
2026-03-13 00:00:00+00:00,99063.52635738798
2026-03-13 04:00:00+00:00,99063.52635738798
2026-03-13 08:00:00+00:00,99063.52635738798
2026-03-13 12:00:00+00:00,99063.52635738798
2026-03-13 16:00:00+00:00,99063.52635738798
2026-03-13 20:00:00+00:00,99063.52635738798
2026-03-14 00:00:00+00:00,99063.52635738798
2026-03-14 04:00:00+00:00,99063.52635738798
2026-03-14 08:00:00+00:00,99063.52635738798
2026-03-14 12:00:00+00:00,99063.52635738798
2026-03-14 16:00:00+00:00,99063.52635738798
2026-03-14 20:00:00+00:00,99063.52635738798
2026-03-15 00:00:00+00:00,99063.52635738798
2026-03-15 04:00:00+00:00,99063.52635738798
2026-03-15 08:00:00+00:00,99063.52635738798
2026-03-15 12:00:00+00:00,99063.52635738798
2026-03-15 16:00:00+00:00,99063.52635738798
2026-03-15 20:00:00+00:00,99063.52635738798
2026-03-16 00:00:00+00:00,99063.52635738798
2026-03-16 04:00:00+00:00,99063.52635738798
2026-03-16 08:00:00+00:00,99063.52635738798
2026-03-16 12:00:00+00:00,99063.52635738798
2026-03-16 16:00:00+00:00,99063.52635738798
2026-03-16 20:00:00+00:00,99063.52635738798
2026-03-17 00:00:00+00:00,99063.52635738798
2026-03-17 04:00:00+00:00,99063.52635738798
2026-03-17 08:00:00+00:00,99063.52635738798
2026-03-17 12:00:00+00:00,99063.52635738798
2026-03-17 16:00:00+00:00,99063.52635738798
2026-03-17 20:00:00+00:00,99063.52635738798
2026-03-18 00:00:00+00:00,99063.52635738798
2026-03-18 04:00:00+00:00,99063.52635738798
2026-03-18 08:00:00+00:00,99063.52635738798
2026-03-18 12:00:00+00:00,99063.52635738798
2026-03-18 16:00:00+00:00,99063.52635738798
2026-03-18 20:00:00+00:00,99063.52635738798
2026-03-19 00:00:00+00:00,99063.52635738798
2026-03-19 04:00:00+00:00,99063.52635738798
2026-03-19 08:00:00+00:00,99063.52635738798
2026-03-19 12:00:00+00:00,99063.52635738798
2026-03-19 16:00:00+00:00,99063.52635738798
2026-03-19 20:00:00+00:00,99063.52635738798
2026-03-20 00:00:00+00:00,99063.52635738798
2026-03-20 04:00:00+00:00,99063.52635738798
2026-03-20 08:00:00+00:00,99063.52635738798
2026-03-20 12:00:00+00:00,99063.52635738798
2026-03-20 16:00:00+00:00,99063.52635738798
2026-03-20 20:00:00+00:00,99063.52635738798
2026-03-21 00:00:00+00:00,99063.52635738798
2026-03-21 04:00:00+00:00,99063.52635738798
2026-03-21 08:00:00+00:00,99063.52635738798
2026-03-21 12:00:00+00:00,99063.52635738798
2026-03-21 16:00:00+00:00,99063.52635738798
2026-03-21 20:00:00+00:00,99063.52635738798
2026-03-22 00:00:00+00:00,99063.52635738798
2026-03-22 04:00:00+00:00,99063.52635738798
2026-03-22 08:00:00+00:00,99063.52635738798
2026-03-22 12:00:00+00:00,99063.52635738798
2026-03-22 16:00:00+00:00,99063.52635738798
2026-03-22 20:00:00+00:00,99063.52635738798
